,Query Path,SAT/UNSAT,Depths,Algaroba no pause,Algaroba,Z3,cvc5,Princess
0,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80031.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03229928016662598,0.03509235382080078,0.04575300216674805,0.01477193832397461,1.6689300537109375e-06
1,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80062.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03598499298095703,0.038944244384765625,0.038717031478881836,0.01271820068359375,1.6689300537109375e-06
2,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60090.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0440824031829834,0.03217196464538574,0.03659677505493164,0.020419597625732422,1.1920928955078125e-06
3,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80023.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.029462337493896484,0.03245902061462402,0.061004638671875,0.010896444320678711,1.9073486328125e-06
4,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90053.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.029942989349365234,0.028716087341308594,0.05593752861022949,0.023309946060180664,1.430511474609375e-06
5,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90080.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03173232078552246,0.030163049697875977,0.057759761810302734,0.018631696701049805,1.430511474609375e-06
6,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80011.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.031584978103637695,0.032501220703125,0.048546791076660156,0.027225494384765625,1.430511474609375e-06
7,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50043.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04483985900878906,0.035027503967285156,0.05009961128234863,0.010904312133789062,1.6689300537109375e-06
8,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30087.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0420684814453125,0.03140687942504883,0.05201292037963867,0.017113447189331055,1.1920928955078125e-06
9,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70086.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.031334877014160156,0.047387123107910156,0.05871772766113281,0.010276079177856445,1.430511474609375e-06
10,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80081.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.046714067459106445,0.039999961853027344,0.0541839599609375,0.009652137756347656,1.1920928955078125e-06
11,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20008.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 4, }",0.04555010795593262,0.04574990272521973,0.05091047286987305,0.010053396224975586,1.430511474609375e-06
12,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90059.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 13, tree: 13, nat: 4, }",0.052779197692871094,0.04410243034362793,0.049329280853271484,0.009713172912597656,1.6689300537109375e-06
13,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20059.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 0, }",0.06197333335876465,0.032851457595825195,0.050016164779663086,0.008801937103271484,1.430511474609375e-06
14,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70100.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03167891502380371,0.030936002731323242,0.05801749229431152,0.013153076171875,1.6689300537109375e-06
15,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50097.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03107452392578125,0.03495502471923828,0.03956294059753418,0.04494667053222656,1.9073486328125e-06
16,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40022.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.062035560607910156,0.03313803672790527,0.05523538589477539,0.011159420013427734,1.430511474609375e-06
17,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90098.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04326367378234863,0.07110834121704102,0.06462430953979492,0.012479543685913086,1.6689300537109375e-06
18,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60004.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03811383247375488,0.03655648231506348,0.08298587799072266,0.03673529624938965,1.6689300537109375e-06
19,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20075.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 0, }",0.0344233512878418,0.06873726844787598,0.05686378479003906,0.03956747055053711,1.430511474609375e-06
20,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50067.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0699155330657959,0.04413938522338867,0.05615687370300293,0.025685548782348633,1.6689300537109375e-06
21,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40002.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04535984992980957,0.06455445289611816,0.06275391578674316,0.03153657913208008,1.430511474609375e-06
22,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40036.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 3, }",0.07479310035705566,0.0350947380065918,0.06268715858459473,0.017901182174682617,1.430511474609375e-06
23,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50046.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 8, tree: 8, nat: 0, }",0.07868003845214844,0.05184674263000488,0.04347372055053711,0.03963136672973633,1.9073486328125e-06
24,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40096.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 1, }",0.036768198013305664,0.05046558380126953,0.11152815818786621,0.025508642196655273,1.9073486328125e-06
25,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50084.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07593774795532227,0.06270289421081543,0.08600544929504395,0.01377725601196289,1.430511474609375e-06
26,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70090.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.08143997192382812,0.07226991653442383,0.06057453155517578,0.017374277114868164,1.6689300537109375e-06
27,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80027.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 9, tree: 9, nat: 3, }",0.0317692756652832,0.07233500480651855,0.06859779357910156,0.07265758514404297,1.6689300537109375e-06
28,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90086.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.057079315185546875,0.0588831901550293,0.08004450798034668,0.0406343936920166,1.9073486328125e-06
29,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90090.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07157731056213379,0.05449986457824707,0.043702125549316406,0.0603790283203125,1.6689300537109375e-06
30,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70006.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 4, }",0.05301070213317871,0.08630704879760742,0.09469437599182129,0.013532161712646484,1.430511474609375e-06
31,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30069.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.051050662994384766,0.08745718002319336,0.1264019012451172,0.013323068618774414,1.9073486328125e-06
32,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50089.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.02908945083618164,0.04371380805969238,0.06758642196655273,0.026162147521972656,1.6689300537109375e-06
33,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40018.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04034090042114258,0.03106856346130371,0.06127023696899414,0.019574642181396484,1.430511474609375e-06
34,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30034.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 4, tree: 4, nat: 0, }",0.05162358283996582,0.06899571418762207,0.0668177604675293,0.03567957878112793,1.6689300537109375e-06
35,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50060.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 11, tree: 11, nat: 4, }",0.08610725402832031,0.03361248970031738,0.05157780647277832,0.01609182357788086,1.6689300537109375e-06
36,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20094.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 1, tree: 1, nat: 2, }",0.03409767150878906,0.0490419864654541,0.08114504814147949,0.014337539672851562,1.6689300537109375e-06
37,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80019.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.032654762268066406,0.060760498046875,0.07526159286499023,0.03443193435668945,1.430511474609375e-06
38,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20058.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 4, }",0.05513906478881836,0.10927295684814453,0.054431915283203125,0.055947065353393555,1.6689300537109375e-06
39,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80074.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.047430992126464844,0.06995105743408203,0.06845712661743164,0.04297971725463867,1.430511474609375e-06
40,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90093.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 9, tree: 9, nat: 6, }",0.032765865325927734,0.0691978931427002,0.05675625801086426,0.03351330757141113,2.1457672119140625e-06
41,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40079.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03759360313415527,0.07501721382141113,0.0924539566040039,0.02331829071044922,1.6689300537109375e-06
42,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70008.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.051543235778808594,0.04771995544433594,0.07912945747375488,0.021321535110473633,1.430511474609375e-06
43,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60080.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03283095359802246,0.043839216232299805,0.06964945793151855,0.05995988845825195,1.9073486328125e-06
44,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30017.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 3, }",0.04486966133117676,0.06047248840332031,0.074981689453125,0.03294539451599121,1.6689300537109375e-06
45,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20097.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 1, }",0.07102560997009277,0.05785393714904785,0.05105996131896973,0.03976702690124512,2.1457672119140625e-06
46,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30049.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07094883918762207,0.044965505599975586,0.10428714752197266,0.048957109451293945,1.430511474609375e-06
47,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80026.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04128289222717285,0.07092928886413574,0.05051422119140625,0.04121208190917969,1.9073486328125e-06
48,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70087.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0421137809753418,0.03837776184082031,0.10115265846252441,0.06085348129272461,1.6689300537109375e-06
49,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40099.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03856015205383301,0.04636383056640625,0.05805850028991699,0.03398418426513672,2.1457672119140625e-06
50,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90071.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03314399719238281,0.03499317169189453,0.06058096885681152,0.037009477615356445,1.9073486328125e-06
51,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20018.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 5, tree: 5, nat: 0, }",0.08074712753295898,0.06206536293029785,0.10709190368652344,0.035024404525756836,1.6689300537109375e-06
52,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70021.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 4, }",0.03900957107543945,0.04576683044433594,0.05095696449279785,0.01901388168334961,1.1920928955078125e-06
53,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60032.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.052734375,0.047560691833496094,0.048552751541137695,0.027585983276367188,1.9073486328125e-06
54,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20095.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 2, }",0.04763388633728027,0.03488039970397949,0.07461404800415039,0.03396964073181152,2.1457672119140625e-06
55,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70005.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.044339656829833984,0.04840230941772461,0.09913110733032227,0.04124283790588379,1.9073486328125e-06
56,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70091.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.036734819412231445,0.04626321792602539,0.10832715034484863,0.03414487838745117,1.6689300537109375e-06
57,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50061.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05861330032348633,0.04888439178466797,0.05766940116882324,0.01464390754699707,1.9073486328125e-06
58,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20087.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 2, }",0.07416749000549316,0.06511068344116211,0.05390286445617676,0.028275728225708008,1.430511474609375e-06
59,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70051.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.030033349990844727,0.04656219482421875,0.08281898498535156,0.052820682525634766,2.1457672119140625e-06
60,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70063.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07661199569702148,0.029867172241210938,0.07082247734069824,0.018873929977416992,1.9073486328125e-06
61,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90025.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 12, tree: 12, nat: 1, }",0.4528796672821045,0.10951590538024902,0.05915379524230957,0.03483772277832031,1.6689300537109375e-06
62,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80047.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04280352592468262,0.0592038631439209,0.061682701110839844,0.03408527374267578,1.430511474609375e-06
63,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90021.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.048667192459106445,0.05382180213928223,0.05159139633178711,0.03928494453430176,1.9073486328125e-06
64,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90034.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05508136749267578,0.03934001922607422,0.05848121643066406,0.021653413772583008,1.1920928955078125e-06
65,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80083.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04922771453857422,0.05532240867614746,0.07469868659973145,0.024326086044311523,1.430511474609375e-06
66,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80009.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.050150156021118164,0.06214737892150879,0.10654664039611816,0.01800680160522461,1.6689300537109375e-06
67,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70083.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.046143531799316406,0.042104482650756836,0.08516693115234375,0.016346216201782227,1.6689300537109375e-06
68,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70003.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 10, tree: 10, nat: 0, }",0.14511990547180176,0.0983741283416748,0.0906379222869873,0.04673123359680176,1.9073486328125e-06
69,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20027.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.055150747299194336,0.08367681503295898,0.11890649795532227,0.036434173583984375,1.430511474609375e-06
70,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30097.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.043115854263305664,0.039835214614868164,0.06258940696716309,0.028891324996948242,1.6689300537109375e-06
71,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60005.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.030850648880004883,0.04145216941833496,0.09638404846191406,0.020995616912841797,1.430511474609375e-06
72,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30070.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.03209376335144043,0.039502859115600586,0.0808866024017334,0.018447160720825195,1.430511474609375e-06
73,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50091.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07123255729675293,0.08047914505004883,0.07015395164489746,0.04121518135070801,1.9073486328125e-06
74,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60064.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 4, }",0.03863239288330078,0.038022756576538086,0.06660723686218262,0.025324106216430664,1.9073486328125e-06
75,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20061.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 0, }",0.031984567642211914,0.05686664581298828,0.04685616493225098,0.02052760124206543,1.430511474609375e-06
76,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80007.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.027321338653564453,0.05895280838012695,0.07553768157958984,0.04262185096740723,1.6689300537109375e-06
77,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60088.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 7, }",0.04912972450256348,0.07282090187072754,0.07623887062072754,0.03487658500671387,1.6689300537109375e-06
78,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30079.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04078316688537598,0.042936086654663086,0.06744050979614258,0.0383458137512207,1.9073486328125e-06
79,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70050.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.07940411567687988,0.06554698944091797,0.07256579399108887,0.027772188186645508,1.9073486328125e-06
80,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20064.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.05909395217895508,0.04858589172363281,0.07685089111328125,0.021701574325561523,1.430511474609375e-06
81,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80093.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04903244972229004,0.0743565559387207,0.08213663101196289,0.04821372032165527,1.6689300537109375e-06
82,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80017.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05875706672668457,0.032292842864990234,0.060211181640625,0.03288722038269043,1.6689300537109375e-06
83,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50093.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 4, }",0.07324910163879395,0.05170035362243652,0.06745767593383789,0.014441728591918945,1.430511474609375e-06
84,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90078.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 10, tree: 10, nat: 2, }",0.1188361644744873,0.06596517562866211,0.06353282928466797,0.034828901290893555,1.430511474609375e-06
85,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90031.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.041878461837768555,0.0716850757598877,0.06051802635192871,0.03759479522705078,1.6689300537109375e-06
86,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30094.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 4, tree: 4, nat: 0, }",0.04596567153930664,0.03593564033508301,0.05127286911010742,0.023813486099243164,2.1457672119140625e-06
87,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70059.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 13, tree: 13, nat: 1, }",0.6056947708129883,0.20313692092895508,0.10909414291381836,0.04078793525695801,1.6689300537109375e-06
88,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60018.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0414888858795166,0.028618574142456055,0.07748985290527344,0.03385210037231445,1.430511474609375e-06
89,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80070.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.049103736877441406,0.04293060302734375,0.05967307090759277,0.032323598861694336,2.1457672119140625e-06
90,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60015.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 6, tree: 6, nat: 4, }",0.04465198516845703,0.07964110374450684,0.07108759880065918,0.029732227325439453,1.430511474609375e-06
91,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60099.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 11, tree: 11, nat: 3, }",0.300152063369751,0.15944838523864746,0.06338262557983398,0.03726387023925781,1.6689300537109375e-06
92,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40010.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 2, }",0.04017233848571777,0.049920082092285156,0.04670572280883789,0.03168916702270508,1.9073486328125e-06
